Updated_Url,User_ID
https://www.goodreads.com/review/list/41361775-akash-readwithturtle?page=1&sort=rating&view=reviews,41361775
https://www.goodreads.com/review/list/32654906-ashley-marilynne-wong?page=1&sort=rating&view=reviews,32654906
https://www.goodreads.com/review/list/29766292-soumen-daschoudhury?page=1&sort=rating&view=reviews,29766292
https://www.goodreads.com/review/list/28090952-tazbeea-oushneek?page=1&sort=rating&view=reviews,28090952
https://www.goodreads.com/review/list/13249150-binibining-e-of-the-ugly-writers?page=1&sort=rating&view=reviews,13249150
https://www.goodreads.com/review/list/8813703-vishnu-brahmandam?page=1&sort=rating&view=reviews,8813703
https://www.goodreads.com/review/list/30265783-akshat-solanki?page=1&sort=rating&view=reviews,30265783
https://www.goodreads.com/review/list/11375853-abdul?page=1&sort=rating&view=reviews,11375853
https://www.goodreads.com/review/list/27496516-haley?page=1&sort=rating&view=reviews,27496516
https://www.goodreads.com/review/list/128965064-darcel-anastasia?page=1&sort=rating&view=reviews,128965064
https://www.goodreads.com/review/list/31515790-soumya-prasad-bluntpages?page=1&sort=rating&view=reviews,31515790
https://www.goodreads.com/review/list/32830977-aria?page=1&sort=rating&view=reviews,32830977
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/22899491-pravin-gandhi?page=1&sort=rating&view=reviews,22899491
https://www.goodreads.com/review/list/7907580-harsha-ganesan?page=1&sort=rating&view=reviews,7907580
https://www.goodreads.com/review/list/37567824-solomon-manoj?page=1&sort=rating&view=reviews,37567824
https://www.goodreads.com/review/list/57395649-gayatri?page=1&sort=rating&view=reviews,57395649
https://www.goodreads.com/review/list/151393802-saumen?page=1&sort=rating&view=reviews,151393802
https://www.goodreads.com/review/list/112840063-autumn?page=1&sort=rating&view=reviews,112840063
https://www.goodreads.com/review/list/28783872-shikha?page=1&sort=rating&view=reviews,28783872
https://www.goodreads.com/review/list/48972734-muthuanand?page=1&sort=rating&view=reviews,48972734
https://www.goodreads.com/review/list/116823502-ali-ahnaf-zunayed?page=1&sort=rating&view=reviews,116823502
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/148958882-dystopian?page=1&sort=rating&view=reviews,148958882
https://www.goodreads.com/review/list/74442445-saifuddin-rajib?page=1&sort=rating&view=reviews,74442445
https://www.goodreads.com/review/list/54651494-rubell?page=1&sort=rating&view=reviews,54651494
https://www.goodreads.com/review/list/110221517?page=1&sort=rating&view=reviews,110221517
https://www.goodreads.com/review/list/81476116-habib-ehsan?page=1&sort=rating&view=reviews,81476116
https://www.goodreads.com/review/list/50876989-tahjiba-adrita?page=1&sort=rating&view=reviews,50876989
https://www.goodreads.com/review/list/110880440-mohana?page=1&sort=rating&view=reviews,110880440
https://www.goodreads.com/review/list/21101562-samirah-anwar?page=1&sort=rating&view=reviews,21101562
https://www.goodreads.com/review/list/31461937-avishek-bhattacharjee?page=1&sort=rating&view=reviews,31461937
https://www.goodreads.com/review/list/99185905-moumita-islam?page=1&sort=rating&view=reviews,99185905
https://www.goodreads.com/review/list/136881575?page=1&sort=rating&view=reviews,136881575
https://www.goodreads.com/review/list/125321530-maliha-tabassum-arna?page=1&sort=rating&view=reviews,125321530
https://www.goodreads.com/review/list/59421037-kaykobaad-kaya?page=1&sort=rating&view=reviews,59421037
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/8044624-samidhya-sarker-torsho?page=1&sort=rating&view=reviews,8044624
https://www.goodreads.com/review/list/68903722-sakib-muktasid?page=1&sort=rating&view=reviews,68903722
https://www.goodreads.com/review/list/22545694-damini?page=1&sort=rating&view=reviews,22545694
https://www.goodreads.com/review/list/62476110-imam-abu-hanifa?page=1&sort=rating&view=reviews,62476110
https://www.goodreads.com/review/list/91591320-abhishek-saha-joy?page=1&sort=rating&view=reviews,91591320
https://www.goodreads.com/review/list/56424418-shotabdi?page=1&sort=rating&view=reviews,56424418
https://www.goodreads.com/review/list/35670333-krishanu-dutta?page=1&sort=rating&view=reviews,35670333
https://www.goodreads.com/review/list/45733863-anwesha-chakraborty?page=1&sort=rating&view=reviews,45733863
https://www.goodreads.com/review/list/33592940-anirban-nanda?page=1&sort=rating&view=reviews,33592940
https://www.goodreads.com/review/list/133130792-minhaz-abedin?page=1&sort=rating&view=reviews,133130792
https://www.goodreads.com/review/list/42510007-pritimoy?page=1&sort=rating&view=reviews,42510007
https://www.goodreads.com/review/list/47956390-rakibul-dolon?page=1&sort=rating&view=reviews,47956390
https://www.goodreads.com/review/list/64297599-fahad-ahammed?page=1&sort=rating&view=reviews,64297599
https://www.goodreads.com/review/list/17679231-masuma-tasnim-l?page=1&sort=rating&view=reviews,17679231
https://www.goodreads.com/review/list/233507-s-ach?page=1&sort=rating&view=reviews,233507
https://www.goodreads.com/review/list/38413849-haque?page=1&sort=rating&view=reviews,38413849
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/148694708-arupratan?page=1&sort=rating&view=reviews,148694708
https://www.goodreads.com/review/list/23589232-nusrat-mahmood?page=1&sort=rating&view=reviews,23589232
https://www.goodreads.com/review/list/43309961-daina-chakma?page=1&sort=rating&view=reviews,43309961
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/63656912-padmaja?page=1&sort=rating&view=reviews,63656912
https://www.goodreads.com/review/list/49075931?page=1&sort=rating&view=reviews,49075931
https://www.goodreads.com/review/list/61070444-shampa-paul?page=1&sort=rating&view=reviews,61070444
https://www.goodreads.com/review/list/75804048-el?page=1&sort=rating&view=reviews,75804048
https://www.goodreads.com/review/list/75638703-chandreyee-momo?page=1&sort=rating&view=reviews,75638703
https://www.goodreads.com/review/list/45279419-farzana-raisa?page=1&sort=rating&view=reviews,45279419
https://www.goodreads.com/review/list/82863124-sr-t-j-r?page=1&sort=rating&view=reviews,82863124
https://www.goodreads.com/review/list/22716963-emtiaj?page=1&sort=rating&view=reviews,22716963
https://www.goodreads.com/review/list/175130598-samiha-anu?page=1&sort=rating&view=reviews,175130598
https://www.goodreads.com/review/list/12508032-jyotsna?page=1&sort=rating&view=reviews,12508032
https://www.goodreads.com/review/list/38510129-ashkin-ayub?page=1&sort=rating&view=reviews,38510129
https://www.goodreads.com/review/list/135741540-rafia-rahman?page=1&sort=rating&view=reviews,135741540
https://www.goodreads.com/review/list/160280193-armaan-shuvo?page=1&sort=rating&view=reviews,160280193
https://www.goodreads.com/review/list/111278536-amit-das?page=1&sort=rating&view=reviews,111278536
https://www.goodreads.com/review/list/59816400-sadia-nidhi?page=1&sort=rating&view=reviews,59816400
https://www.goodreads.com/review/list/28655416-ankit-saxena?page=1&sort=rating&view=reviews,28655416
https://www.goodreads.com/review/list/147288911-susmita-sarker?page=1&sort=rating&view=reviews,147288911
https://www.goodreads.com/review/list/3190862-sutapa-bhattacharya?page=1&sort=rating&view=reviews,3190862
https://www.goodreads.com/review/list/90531429-salman-sakib-jishan?page=1&sort=rating&view=reviews,90531429
https://www.goodreads.com/review/list/12466654-joseph-schreiber?page=1&sort=rating&view=reviews,12466654
https://www.goodreads.com/review/list/2211358-neetha-philip?page=1&sort=rating&view=reviews,2211358
https://www.goodreads.com/review/list/33648706-sudeep-agarwal?page=1&sort=rating&view=reviews,33648706
https://www.goodreads.com/review/list/31111971-rumana-nasrin?page=1&sort=rating&view=reviews,31111971
https://www.goodreads.com/review/list/42172950-ashok-krishna?page=1&sort=rating&view=reviews,42172950
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/44320074-benozir-ahmed?page=1&sort=rating&view=reviews,44320074
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/82863124-sr-t-j-r?page=1&sort=rating&view=reviews,82863124
https://www.goodreads.com/review/list/50709703-dehan?page=1&sort=rating&view=reviews,50709703
https://www.goodreads.com/review/list/107541691-tasnima-oishee?page=1&sort=rating&view=reviews,107541691
https://www.goodreads.com/review/list/21583098-sudipta?page=1&sort=rating&view=reviews,21583098
https://www.goodreads.com/review/list/127289540-mehjad-mehrin?page=1&sort=rating&view=reviews,127289540
https://www.goodreads.com/review/list/86022771-sabbir-hossain-abir?page=1&sort=rating&view=reviews,86022771
https://www.goodreads.com/review/list/43418279-avik?page=1&sort=rating&view=reviews,43418279
https://www.goodreads.com/review/list/6651626-shom-biswas?page=1&sort=rating&view=reviews,6651626
https://www.goodreads.com/review/list/41316013-s-m-hridoy?page=1&sort=rating&view=reviews,41316013
https://www.goodreads.com/review/list/17101651-rashedul-riyad?page=1&sort=rating&view=reviews,17101651
https://www.goodreads.com/review/list/117302346-basri-reads?page=1&sort=rating&view=reviews,117302346
https://www.goodreads.com/review/list/64297599-fahad-ahammed?page=1&sort=rating&view=reviews,64297599
https://www.goodreads.com/review/list/233507-s-ach?page=1&sort=rating&view=reviews,233507
https://www.goodreads.com/review/list/45463093-alfie-shuvro?page=1&sort=rating&view=reviews,45463093
https://www.goodreads.com/review/list/27980374-jahidur-shawon?page=1&sort=rating&view=reviews,27980374
https://www.goodreads.com/review/list/20502521-nawrin-boshra?page=1&sort=rating&view=reviews,20502521
https://www.goodreads.com/review/list/27401262-shalini-chakraborty?page=1&sort=rating&view=reviews,27401262
https://www.goodreads.com/review/list/81506576-tasfia-jaman?page=1&sort=rating&view=reviews,81506576
https://www.goodreads.com/review/list/108454569-azdika-afsana?page=1&sort=rating&view=reviews,108454569
https://www.goodreads.com/review/list/61797368?page=1&sort=rating&view=reviews,61797368
https://www.goodreads.com/review/list/69625762-sucharita-paul-tiwari?page=1&sort=rating&view=reviews,69625762
https://www.goodreads.com/review/list/141392818-mehadi-huiyan?page=1&sort=rating&view=reviews,141392818
https://www.goodreads.com/review/list/104266096-souvik-sarkar?page=1&sort=rating&view=reviews,104266096
https://www.goodreads.com/review/list/49125981-maisha-samiha?page=1&sort=rating&view=reviews,49125981
https://www.goodreads.com/review/list/128989444-monami-arani?page=1&sort=rating&view=reviews,128989444
https://www.goodreads.com/review/list/87226391?page=1&sort=rating&view=reviews,87226391
https://www.goodreads.com/review/list/32048468-maruf-morshed?page=1&sort=rating&view=reviews,32048468
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/11274586-farhana-sufi?page=1&sort=rating&view=reviews,11274586
https://www.goodreads.com/review/list/25632587-nazrul-islam?page=1&sort=rating&view=reviews,25632587
https://www.goodreads.com/review/list/117350243?page=1&sort=rating&view=reviews,117350243
https://www.goodreads.com/review/list/148958882-dystopian?page=1&sort=rating&view=reviews,148958882
https://www.goodreads.com/review/list/138952578-sanowar-hossain?page=1&sort=rating&view=reviews,138952578
https://www.goodreads.com/review/list/114521152-shafi-hossain?page=1&sort=rating&view=reviews,114521152
https://www.goodreads.com/review/list/62427709-henry-ratul?page=1&sort=rating&view=reviews,62427709
https://www.goodreads.com/review/list/45972808-asma-akhi?page=1&sort=rating&view=reviews,45972808
https://www.goodreads.com/review/list/55475088-salawat-ullah?page=1&sort=rating&view=reviews,55475088
https://www.goodreads.com/review/list/751334-tanvir-muntasim?page=1&sort=rating&view=reviews,751334
https://www.goodreads.com/review/list/25222055-tareq-anwar?page=1&sort=rating&view=reviews,25222055
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/28218031-opu-tanvir?page=1&sort=rating&view=reviews,28218031
https://www.goodreads.com/review/list/53265969-moumita-hride?page=1&sort=rating&view=reviews,53265969
https://www.goodreads.com/review/list/128512074-zamsedur-rahman?page=1&sort=rating&view=reviews,128512074
https://www.goodreads.com/review/list/91591320-abhishek-saha-joy?page=1&sort=rating&view=reviews,91591320
https://www.goodreads.com/review/list/146940185-towhid-zaman?page=1&sort=rating&view=reviews,146940185
https://www.goodreads.com/review/list/77591102-ishraque-aornob?page=1&sort=rating&view=reviews,77591102
https://www.goodreads.com/review/list/22545694-damini?page=1&sort=rating&view=reviews,22545694
https://www.goodreads.com/review/list/97629828-sumaia-adrita?page=1&sort=rating&view=reviews,97629828
https://www.goodreads.com/review/list/31960007-kawsar-mollah?page=1&sort=rating&view=reviews,31960007
https://www.goodreads.com/review/list/136704529-juiena-shabnam?page=1&sort=rating&view=reviews,136704529
https://www.goodreads.com/review/list/45214031-shompa?page=1&sort=rating&view=reviews,45214031
https://www.goodreads.com/review/list/36028233-sayeem-shams?page=1&sort=rating&view=reviews,36028233
https://www.goodreads.com/review/list/156475149-muhi-uddin?page=1&sort=rating&view=reviews,156475149
https://www.goodreads.com/review/list/51730212-shahjahan-shourov?page=1&sort=rating&view=reviews,51730212
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/3368539-v-ramesh?page=1&sort=rating&view=reviews,3368539
https://www.goodreads.com/review/list/81480784-ahmed-atif-abrar?page=1&sort=rating&view=reviews,81480784
https://www.goodreads.com/review/list/110221517?page=1&sort=rating&view=reviews,110221517
https://www.goodreads.com/review/list/8511021-samikshan-sengupta?page=1&sort=rating&view=reviews,8511021
https://www.goodreads.com/review/list/21583098-sudipta?page=1&sort=rating&view=reviews,21583098
https://www.goodreads.com/review/list/45214031-shompa?page=1&sort=rating&view=reviews,45214031
https://www.goodreads.com/review/list/2993169-krishnendu?page=1&sort=rating&view=reviews,2993169
https://www.goodreads.com/review/list/114210678-farhan-nayem?page=1&sort=rating&view=reviews,114210678
https://www.goodreads.com/review/list/137267885?page=1&sort=rating&view=reviews,137267885
https://www.goodreads.com/review/list/155251842-ahtam-aanon?page=1&sort=rating&view=reviews,155251842
https://www.goodreads.com/review/list/125668610-bookreviewgirl-xo?page=1&sort=rating&view=reviews,125668610
https://www.goodreads.com/review/list/110464767-pritom-paul?page=1&sort=rating&view=reviews,110464767
https://www.goodreads.com/review/list/94210007-afifa-habib?page=1&sort=rating&view=reviews,94210007
https://www.goodreads.com/review/list/118284110-shuvescha-de?page=1&sort=rating&view=reviews,118284110
https://www.goodreads.com/review/list/17721668-kamal-sharif?page=1&sort=rating&view=reviews,17721668
https://www.goodreads.com/review/list/122450762-arik-shah?page=1&sort=rating&view=reviews,122450762
https://www.goodreads.com/review/list/125267368-sasue?page=1&sort=rating&view=reviews,125267368
https://www.goodreads.com/review/list/84147859?page=1&sort=rating&view=reviews,84147859
https://www.goodreads.com/review/list/114385346?page=1&sort=rating&view=reviews,114385346
https://www.goodreads.com/review/list/89770717-sid?page=1&sort=rating&view=reviews,89770717
https://www.goodreads.com/review/list/81135195-muhtasim-khan?page=1&sort=rating&view=reviews,81135195
https://www.goodreads.com/review/list/28563616-talal-hasan?page=1&sort=rating&view=reviews,28563616
https://www.goodreads.com/review/list/96874093-masrura-tabassum?page=1&sort=rating&view=reviews,96874093
https://www.goodreads.com/review/list/154195275-nafisa-anjum?page=1&sort=rating&view=reviews,154195275
https://www.goodreads.com/review/list/74066774-sabab-zaman?page=1&sort=rating&view=reviews,74066774
https://www.goodreads.com/review/list/167450600-bishu-dey?page=1&sort=rating&view=reviews,167450600
https://www.goodreads.com/review/list/82863124-sr-t-j-r?page=1&sort=rating&view=reviews,82863124
https://www.goodreads.com/review/list/181742812-ohi-ammar?page=1&sort=rating&view=reviews,181742812
https://www.goodreads.com/review/list/73762512-prionti-mozumder?page=1&sort=rating&view=reviews,73762512
https://www.goodreads.com/review/list/68893621-pranjal-kumar-nandi?page=1&sort=rating&view=reviews,68893621
https://www.goodreads.com/review/list/87891203-rohit-debnath?page=1&sort=rating&view=reviews,87891203
https://www.goodreads.com/review/list/2327087-neha-gupta?page=1&sort=rating&view=reviews,2327087
https://www.goodreads.com/review/list/14008088?page=1&sort=rating&view=reviews,14008088
https://www.goodreads.com/review/list/1808983-alex?page=1&sort=rating&view=reviews,1808983
https://www.goodreads.com/review/list/72322011-mohamed?page=1&sort=rating&view=reviews,72322011
https://www.goodreads.com/review/list/83942348-nikkila?page=1&sort=rating&view=reviews,83942348
https://www.goodreads.com/review/list/94210007-afifa-habib?page=1&sort=rating&view=reviews,94210007
https://www.goodreads.com/review/list/23007922-vikas-singh?page=1&sort=rating&view=reviews,23007922
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/135741540-rafia-rahman?page=1&sort=rating&view=reviews,135741540
https://www.goodreads.com/review/list/215382-sandhya?page=1&sort=rating&view=reviews,215382
https://www.goodreads.com/review/list/11619849-nikhil?page=1&sort=rating&view=reviews,11619849
https://www.goodreads.com/review/list/119107935-abu-rayhan-rathi?page=1&sort=rating&view=reviews,119107935
https://www.goodreads.com/review/list/28594550-samar-reads?page=1&sort=rating&view=reviews,28594550
https://www.goodreads.com/review/list/124622966-nh-shoikot?page=1&sort=rating&view=reviews,124622966
https://www.goodreads.com/review/list/1499425-kookie?page=1&sort=rating&view=reviews,1499425
https://www.goodreads.com/review/list/118876002-harun-ahmed?page=1&sort=rating&view=reviews,118876002
https://www.goodreads.com/review/list/24725433-ahmed-aziz?page=1&sort=rating&view=reviews,24725433
https://www.goodreads.com/review/list/167094954-rocky-rahman?page=1&sort=rating&view=reviews,167094954
https://www.goodreads.com/review/list/89443205-shivam?page=1&sort=rating&view=reviews,89443205
https://www.goodreads.com/review/list/52092570-rohit-sharma?page=1&sort=rating&view=reviews,52092570
https://www.goodreads.com/review/list/11117799-book-ninja?page=1&sort=rating&view=reviews,11117799
https://www.goodreads.com/review/list/67191306-kiran?page=1&sort=rating&view=reviews,67191306
https://www.goodreads.com/review/list/11757496-mukesh-kumar?page=1&sort=rating&view=reviews,11757496
https://www.goodreads.com/review/list/18002123-kafi-ahmed?page=1&sort=rating&view=reviews,18002123
https://www.goodreads.com/review/list/32472309-jahid-hasan?page=1&sort=rating&view=reviews,32472309
https://www.goodreads.com/review/list/233507-s-ach?page=1&sort=rating&view=reviews,233507
https://www.goodreads.com/review/list/12369477-pratibha-suku?page=1&sort=rating&view=reviews,12369477
https://www.goodreads.com/review/list/4047766?page=1&sort=rating&view=reviews,4047766
https://www.goodreads.com/review/list/131146847-abu-rayhan-akash?page=1&sort=rating&view=reviews,131146847
https://www.goodreads.com/review/list/119332712-jenia-juthi?page=1&sort=rating&view=reviews,119332712
https://www.goodreads.com/review/list/45972808-asma-akhi?page=1&sort=rating&view=reviews,45972808
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/148694708-arupratan?page=1&sort=rating&view=reviews,148694708
https://www.goodreads.com/review/list/45341691-israt-zaman-disha?page=1&sort=rating&view=reviews,45341691
https://www.goodreads.com/review/list/21069370-rashik-reza-nahiyen?page=1&sort=rating&view=reviews,21069370
https://www.goodreads.com/review/list/87149498-samiha-kamal?page=1&sort=rating&view=reviews,87149498
https://www.goodreads.com/review/list/43652633-saiful-sourav?page=1&sort=rating&view=reviews,43652633
https://www.goodreads.com/review/list/94210007-afifa-habib?page=1&sort=rating&view=reviews,94210007
https://www.goodreads.com/review/list/147288911-susmita-sarker?page=1&sort=rating&view=reviews,147288911
https://www.goodreads.com/review/list/106743668-momin?page=1&sort=rating&view=reviews,106743668
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/14943717-indrani-sen?page=1&sort=rating&view=reviews,14943717
https://www.goodreads.com/review/list/79957693-taijul?page=1&sort=rating&view=reviews,79957693
https://www.goodreads.com/review/list/89157872-supratim?page=1&sort=rating&view=reviews,89157872
https://www.goodreads.com/review/list/77591102-ishraque-aornob?page=1&sort=rating&view=reviews,77591102
https://www.goodreads.com/review/list/51134368-mitul-rahman-ontor?page=1&sort=rating&view=reviews,51134368
https://www.goodreads.com/review/list/145906408-kripasindhu-joy?page=1&sort=rating&view=reviews,145906408
https://www.goodreads.com/review/list/51640505-sweta-bose?page=1&sort=rating&view=reviews,51640505
https://www.goodreads.com/review/list/59194084-mahrufa-mery?page=1&sort=rating&view=reviews,59194084
https://www.goodreads.com/review/list/94228522-md-shariful-islam?page=1&sort=rating&view=reviews,94228522
https://www.goodreads.com/review/list/105448405-gourab-mukherjee?page=1&sort=rating&view=reviews,105448405
https://www.goodreads.com/review/list/17995064-redwan-orittro?page=1&sort=rating&view=reviews,17995064
https://www.goodreads.com/review/list/50080523-vendetta?page=1&sort=rating&view=reviews,50080523
https://www.goodreads.com/review/list/14444739-rafat-shams?page=1&sort=rating&view=reviews,14444739
https://www.goodreads.com/review/list/40724689-raisul-sohan?page=1&sort=rating&view=reviews,40724689
https://www.goodreads.com/review/list/97471334-adham-alif?page=1&sort=rating&view=reviews,97471334
https://www.goodreads.com/review/list/27605157-shaurav-saha?page=1&sort=rating&view=reviews,27605157
https://www.goodreads.com/review/list/121114483-tamzid-rifat?page=1&sort=rating&view=reviews,121114483
https://www.goodreads.com/review/list/123368438-asif-ahmed-rahul?page=1&sort=rating&view=reviews,123368438
https://www.goodreads.com/review/list/64297599-fahad-ahammed?page=1&sort=rating&view=reviews,64297599
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/24175715?page=1&sort=rating&view=reviews,24175715
https://www.goodreads.com/review/list/128512074-zamsedur-rahman?page=1&sort=rating&view=reviews,128512074
https://www.goodreads.com/review/list/87533127-yeasmin-alo?page=1&sort=rating&view=reviews,87533127
https://www.goodreads.com/review/list/4260928-sababa?page=1&sort=rating&view=reviews,4260928
https://www.goodreads.com/review/list/116510684-ajwad-bari?page=1&sort=rating&view=reviews,116510684
https://www.goodreads.com/review/list/102110396-maliha-tabassum-tisha?page=1&sort=rating&view=reviews,102110396
https://www.goodreads.com/review/list/59732979-md-faysal-alam-riyad?page=1&sort=rating&view=reviews,59732979
https://www.goodreads.com/review/list/93203716-nayeem?page=1&sort=rating&view=reviews,93203716
https://www.goodreads.com/review/list/98536005-miraj?page=1&sort=rating&view=reviews,98536005
https://www.goodreads.com/review/list/151301046-tamanna-tasneem?page=1&sort=rating&view=reviews,151301046
https://www.goodreads.com/review/list/110625876-muhammad-fahim?page=1&sort=rating&view=reviews,110625876
https://www.goodreads.com/review/list/57796016-ayesha?page=1&sort=rating&view=reviews,57796016
https://www.goodreads.com/review/list/178840509?page=1&sort=rating&view=reviews,178840509
https://www.goodreads.com/review/list/110014231?page=1&sort=rating&view=reviews,110014231
https://www.goodreads.com/review/list/93892585-abdus-sattar-sazib?page=1&sort=rating&view=reviews,93892585
https://www.goodreads.com/review/list/77253443-prionty--?page=1&sort=rating&view=reviews,77253443
https://www.goodreads.com/review/list/122953955-sumaiya-akhter-lisa?page=1&sort=rating&view=reviews,122953955
https://www.goodreads.com/review/list/20686378-noodar-yasmeen?page=1&sort=rating&view=reviews,20686378
https://www.goodreads.com/review/list/8205322-sarwat?page=1&sort=rating&view=reviews,8205322
https://www.goodreads.com/review/list/13091599-rizwan-khalil?page=1&sort=rating&view=reviews,13091599
https://www.goodreads.com/review/list/72611417-fazle-rabbi-riyad?page=1&sort=rating&view=reviews,72611417
https://www.goodreads.com/review/list/117302346-basri-reads?page=1&sort=rating&view=reviews,117302346
https://www.goodreads.com/review/list/167528415-mubtasim-fuad?page=1&sort=rating&view=reviews,167528415
https://www.goodreads.com/review/list/142292706-md-samsudduha-rifath?page=1&sort=rating&view=reviews,142292706
https://www.goodreads.com/review/list/31960007-kawsar-mollah?page=1&sort=rating&view=reviews,31960007
https://www.goodreads.com/review/list/8735355-soumyabrata-sarkar?page=1&sort=rating&view=reviews,8735355
https://www.goodreads.com/review/list/40301502-zianur-shayer?page=1&sort=rating&view=reviews,40301502
https://www.goodreads.com/review/list/26411063-maisha-zahir?page=1&sort=rating&view=reviews,26411063
https://www.goodreads.com/review/list/16294266-madhulika-liddle?page=1&sort=rating&view=reviews,16294266
https://www.goodreads.com/review/list/55110868-bj?page=1&sort=rating&view=reviews,55110868
https://www.goodreads.com/review/list/97513431-tamoghna-biswas?page=1&sort=rating&view=reviews,97513431
https://www.goodreads.com/review/list/67671127-ps?page=1&sort=rating&view=reviews,67671127
https://www.goodreads.com/review/list/23589232-nusrat-mahmood?page=1&sort=rating&view=reviews,23589232
https://www.goodreads.com/review/list/31495129-shadin-pranto?page=1&sort=rating&view=reviews,31495129
https://www.goodreads.com/review/list/57123230-amanna-nawshin?page=1&sort=rating&view=reviews,57123230
https://www.goodreads.com/review/list/102159719-reading-tamishly?page=1&sort=rating&view=reviews,102159719
https://www.goodreads.com/review/list/67269664-mridula-gupta?page=1&sort=rating&view=reviews,67269664
https://www.goodreads.com/review/list/45279419-farzana-raisa?page=1&sort=rating&view=reviews,45279419
https://www.goodreads.com/review/list/75638703-chandreyee-momo?page=1&sort=rating&view=reviews,75638703
https://www.goodreads.com/review/list/3547543-smitha-murthy?page=1&sort=rating&view=reviews,3547543
https://www.goodreads.com/review/list/4587507-ash?page=1&sort=rating&view=reviews,4587507
https://www.goodreads.com/review/list/27137459-ash?page=1&sort=rating&view=reviews,27137459
https://www.goodreads.com/review/list/6003301-surabhi-sharma?page=1&sort=rating&view=reviews,6003301
https://www.goodreads.com/review/list/4723990-akshi?page=1&sort=rating&view=reviews,4723990
https://www.goodreads.com/review/list/7983796-megha?page=1&sort=rating&view=reviews,7983796
https://www.goodreads.com/review/list/31789152-sikata?page=1&sort=rating&view=reviews,31789152
https://www.goodreads.com/review/list/62847318-humaira-tihi?page=1&sort=rating&view=reviews,62847318
https://www.goodreads.com/review/list/139903702-diyasha?page=1&sort=rating&view=reviews,139903702
https://www.goodreads.com/review/list/124645122-zabin?page=1&sort=rating&view=reviews,124645122
https://www.goodreads.com/review/list/3770340-ranjana-gupta?page=1&sort=rating&view=reviews,3770340
https://www.goodreads.com/review/list/136704529-juiena-shabnam?page=1&sort=rating&view=reviews,136704529
https://www.goodreads.com/review/list/48621186-melody?page=1&sort=rating&view=reviews,48621186
https://www.goodreads.com/review/list/80986337-pooja-jha?page=1&sort=rating&view=reviews,80986337
https://www.goodreads.com/review/list/123567991-sh-sanowar?page=1&sort=rating&view=reviews,123567991
https://www.goodreads.com/review/list/119107935-abu-rayhan-rathi?page=1&sort=rating&view=reviews,119107935
https://www.goodreads.com/review/list/115764833-austin-george?page=1&sort=rating&view=reviews,115764833
https://www.goodreads.com/review/list/4725472-abhishek-pathak?page=1&sort=rating&view=reviews,4725472
https://www.goodreads.com/review/list/218454-suyash?page=1&sort=rating&view=reviews,218454
https://www.goodreads.com/review/list/77591102-ishraque-aornob?page=1&sort=rating&view=reviews,77591102
https://www.goodreads.com/review/list/11914172-meem-arafat-manab?page=1&sort=rating&view=reviews,11914172
https://www.goodreads.com/review/list/45279419-farzana-raisa?page=1&sort=rating&view=reviews,45279419
https://www.goodreads.com/review/list/1237196-petra-it-s-a-year-now-still-in-a-dark-place?page=1&sort=rating&view=reviews,1237196
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/84448513?page=1&sort=rating&view=reviews,84448513
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/6852430-fourtriplezed?page=1&sort=rating&view=reviews,6852430
