book_id,url
5107,https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye
3923600,https://www.goodreads.com/book/show/3923600
28264913,https://www.goodreads.com/book/show/28264913
18460392,https://www.goodreads.com/book/show/18460392-all-the-bright-places
9416,https://www.goodreads.com/book/show/9416.Confessions_of_a_Shopaholic
25946157,https://www.goodreads.com/book/show/25946157
34534440,https://www.goodreads.com/book/show/34534440
25943106,https://www.goodreads.com/book/show/25943106-firelight
19351490,https://www.goodreads.com/book/show/19351490-grimm-s-fairy-tales
24224255,https://www.goodreads.com/book/show/24224255
3473,https://www.goodreads.com/book/show/3473.A_Walk_to_Remember
13722902,https://www.goodreads.com/book/show/13722902-a-hologram-for-the-king
22628,https://www.goodreads.com/book/show/22628.The_Perks_of_Being_a_Wallflower
26023794,https://www.goodreads.com/book/show/26023794-the-singing-bones
8409380,https://www.goodreads.com/book/show/8409380-eric
17930108,https://www.goodreads.com/book/show/17930108-rules-of-summer
300946,https://www.goodreads.com/book/show/300946.The_Red_Tree
9539092,https://www.goodreads.com/book/show/9539092-lost-found
12262977,https://www.goodreads.com/book/show/12262977
14758999,https://www.goodreads.com/book/show/14758999
14758985,https://www.goodreads.com/book/show/14758985
1388479,https://www.goodreads.com/book/show/1388479.Indigo
331920,https://www.goodreads.com/book/show/331920.Flipped
39999,https://www.goodreads.com/book/show/39999.The_Boy_in_the_Striped_Pajamas
17061,https://www.goodreads.com/book/show/17061.Coraline
2839,https://www.goodreads.com/book/show/2839.Bridge_to_Terabithia
428263,https://www.goodreads.com/book/show/428263.Eclipse
49041,https://www.goodreads.com/book/show/49041.New_Moon
41865,https://www.goodreads.com/book/show/41865.Twilight
23164983,https://www.goodreads.com/book/show/23164983-hollow-city
18073113,https://www.goodreads.com/book/show/18073113
18073109,https://www.goodreads.com/book/show/18073109
9361589,https://www.goodreads.com/book/show/9361589-the-night-circus
18003178,https://www.goodreads.com/book/show/18003178
15720278,https://www.goodreads.com/book/show/15720278
18003169,https://www.goodreads.com/book/show/18003169
18003167,https://www.goodreads.com/book/show/18003167
18003173,https://www.goodreads.com/book/show/18003173
18003165,https://www.goodreads.com/book/show/18003165
16085176,https://www.goodreads.com/book/show/16085176
583569,https://www.goodreads.com/book/show/583569._
68591,https://www.goodreads.com/book/show/68591.Brida
111450,https://www.goodreads.com/book/show/111450.Quidditch_Through_the_Ages
11230081,https://www.goodreads.com/book/show/11230081-seriously-i-m-kidding
19292922,https://www.goodreads.com/book/show/19292922-3-a-m
26135825,https://www.goodreads.com/book/show/26135825-fun-home
17570797,https://www.goodreads.com/book/show/17570797-i-am-pusheen-the-cat
17336724,https://www.goodreads.com/book/show/17336724
12658634,https://www.goodreads.com/book/show/12658634
244524,https://www.goodreads.com/book/show/244524.The_Complete_Adventures_of_Feluda_Vol_1
17997751,https://www.goodreads.com/book/show/17997751
1268541,https://www.goodreads.com/book/show/1268541.Gora
26013208,https://www.goodreads.com/book/show/26013208
34558560,https://www.goodreads.com/book/show/34558560
765590,https://www.goodreads.com/book/show/765590.The_Bremen_Town_Musicians
862041,https://www.goodreads.com/book/show/862041.Harry_Potter_Series_Box_Set
13497818,https://www.goodreads.com/book/show/13497818-the-casual-vacancy
22373642,https://www.goodreads.com/book/show/22373642
16299,https://www.goodreads.com/book/show/16299.And_Then_There_Were_None
18080457,https://www.goodreads.com/book/show/18080457
18080435,https://www.goodreads.com/book/show/18080435
18080443,https://www.goodreads.com/book/show/18080443
18073134,https://www.goodreads.com/book/show/18073134
18073132,https://www.goodreads.com/book/show/18073132
18073127,https://www.goodreads.com/book/show/18073127
18073126,https://www.goodreads.com/book/show/18073126
18073121,https://www.goodreads.com/book/show/18073121
18073124,https://www.goodreads.com/book/show/18073124
18073117,https://www.goodreads.com/book/show/18073117
3293821,https://www.goodreads.com/book/show/3293821-the-last-straw
1809465,https://www.goodreads.com/book/show/1809465.Rodrick_Rules
39662,https://www.goodreads.com/book/show/39662.Different_Seasons
228296,https://www.goodreads.com/book/show/228296.Rosemary_s_Baby
18244170,https://www.goodreads.com/book/show/18244170
15989406,https://www.goodreads.com/book/show/15989406
21893326,https://www.goodreads.com/book/show/21893326
17880034,https://www.goodreads.com/book/show/17880034
19351043,https://www.goodreads.com/book/show/19351043-nimona
472331,https://www.goodreads.com/book/show/472331.Watchmen
15195,https://www.goodreads.com/book/show/15195.The_Complete_Maus
18465566,https://www.goodreads.com/book/show/18465566-this-one-summer
34857683,https://www.goodreads.com/book/show/34857683
20987875,https://www.goodreads.com/book/show/20987875
17607764,https://www.goodreads.com/book/show/17607764
31557698,https://www.goodreads.com/book/show/31557698-one-indian-girl
11339,https://www.goodreads.com/book/show/11339.100_Love_Sonnets
5936,https://www.goodreads.com/book/show/5936.The_Poetry_of_Pablo_Neruda
5932,https://www.goodreads.com/book/show/5932.Twenty_Love_Poems_and_a_Song_of_Despair
34843274,https://www.goodreads.com/book/show/34843274
17458632,https://www.goodreads.com/book/show/17458632
29844228,https://www.goodreads.com/book/show/29844228-thirteen-reasons-why
8621462,https://www.goodreads.com/book/show/8621462-a-monster-calls
16179457,https://www.goodreads.com/book/show/16179457
22364160,https://www.goodreads.com/book/show/22364160-amulet-collection
9359587,https://www.goodreads.com/book/show/9359587-amulet
18656905,https://www.goodreads.com/book/show/18656905
18111837,https://www.goodreads.com/book/show/18111837
25489025,https://www.goodreads.com/book/show/25489025-the-vegetarian
14760592,https://www.goodreads.com/book/show/14760592
2999495,https://www.goodreads.com/book/show/2999495-tales-from-outer-suburbia
8073,https://www.goodreads.com/book/show/8073.Cloudy_With_a_Chance_of_Meatballs
3008,https://www.goodreads.com/book/show/3008.A_Little_Princess
19063,https://www.goodreads.com/book/show/19063.The_Book_Thief
8686068,https://www.goodreads.com/book/show/8686068-the-devotion-of-suspect-x
6693,https://www.goodreads.com/book/show/6693.Fantastic_Mr_Fox
389627,https://www.goodreads.com/book/show/389627.Diary_of_a_Wimpy_Kid
23522438,https://www.goodreads.com/book/show/23522438
32812436,https://www.goodreads.com/book/show/32812436-where-s-wally-the-wonder-book
972923,https://www.goodreads.com/book/show/972923.The_Eager_Reader_Bible_
17904238,https://www.goodreads.com/book/show/17904238
9615347,https://www.goodreads.com/book/show/9615347-anya-s-ghost
38447,https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale
25855506,https://www.goodreads.com/book/show/25855506-adulthood-is-a-myth
15818107,https://www.goodreads.com/book/show/15818107-orphan-train
17902118,https://www.goodreads.com/book/show/17902118
20578979,https://www.goodreads.com/book/show/20578979-escape-from-lucien
17902103,https://www.goodreads.com/book/show/17902103
20956848,https://www.goodreads.com/book/show/20956848
21841299,https://www.goodreads.com/book/show/21841299
13551807,https://www.goodreads.com/book/show/13551807-the-luncheon
724371,https://www.goodreads.com/book/show/724371.The_Lady_of_Shalott
343002,https://www.goodreads.com/book/show/343002.The_Emperor_s_New_Clothes
2165,https://www.goodreads.com/book/show/2165.The_Old_Man_and_the_Sea
286957,https://www.goodreads.com/book/show/286957.The_Yellow_Wall_Paper
15980556,https://www.goodreads.com/book/show/15980556
15841419,https://www.goodreads.com/book/show/15841419
16076375,https://www.goodreads.com/book/show/16076375
21949545,https://www.goodreads.com/book/show/21949545
18465738,https://www.goodreads.com/book/show/18465738
16145672,https://www.goodreads.com/book/show/16145672
6349765,https://www.goodreads.com/book/show/6349765
34031757,https://www.goodreads.com/book/show/34031757
31225147,https://www.goodreads.com/book/show/31225147
34030964,https://www.goodreads.com/book/show/34030964
34030889,https://www.goodreads.com/book/show/34030889
34021431,https://www.goodreads.com/book/show/34021431
34021412,https://www.goodreads.com/book/show/34021412
34021387,https://www.goodreads.com/book/show/34021387
25179,https://www.goodreads.com/book/show/25179.Blankets
31223522,https://www.goodreads.com/book/show/31223522-ilvermorny-school-of-witchcraft-and-wizardry
32870361,https://www.goodreads.com/book/show/32870361
30065028,https://www.goodreads.com/book/show/30065028-fantastic-beasts-and-where-to-find-them
12664174,https://www.goodreads.com/book/show/12664174
17279452,https://www.goodreads.com/book/show/17279452
23453978,https://www.goodreads.com/book/show/23453978
19288043,https://www.goodreads.com/book/show/19288043-gone-girl
20956661,https://www.goodreads.com/book/show/20956661
12384984,https://www.goodreads.com/book/show/12384984-see-you-at-harry-s
12664136,https://www.goodreads.com/book/show/12664136--
13436384,https://www.goodreads.com/book/show/13436384-prince-of-the-elves
10537195,https://www.goodreads.com/book/show/10537195-the-last-council
47281,https://www.goodreads.com/book/show/47281.Number_the_Stars
20956687,https://www.goodreads.com/book/show/20956687
7955881,https://www.goodreads.com/book/show/7955881-the-cloud-searchers
20956873,https://www.goodreads.com/book/show/20956873
17902092,https://www.goodreads.com/book/show/17902092
6277410,https://www.goodreads.com/book/show/6277410-the-stonekeeper-s-curse
1238684,https://www.goodreads.com/book/show/1238684.The_Stonekeeper
26870291,https://www.goodreads.com/book/show/26870291
24058166,https://www.goodreads.com/book/show/24058166--
20956877,https://www.goodreads.com/book/show/20956877
239239,https://www.goodreads.com/book/show/239239.The_Prestige
18798983,https://www.goodreads.com/book/show/18798983-the-wrath-and-the-dawn
12033455,https://www.goodreads.com/book/show/12033455-i-ve-got-your-number
13498519,https://www.goodreads.com/book/show/13498519
920607,https://www.goodreads.com/book/show/920607.The_Arrival
32467575,https://www.goodreads.com/book/show/32467575
17728147,https://www.goodreads.com/book/show/17728147
9460487,https://www.goodreads.com/book/show/9460487-miss-peregrine-s-home-for-peculiar-children
19319540,https://www.goodreads.com/book/show/19319540
16143655,https://www.goodreads.com/book/show/16143655
443842,https://www.goodreads.com/book/show/443842.The_Prisoner_of_Zenda
28754648,https://www.goodreads.com/book/show/28754648--
18055332,https://www.goodreads.com/book/show/18055332
17797881,https://www.goodreads.com/book/show/17797881
132391,https://www.goodreads.com/book/show/132391.The_Little_Mermaid
12288333,https://www.goodreads.com/book/show/12288333
18105826,https://www.goodreads.com/book/show/18105826
17788973,https://www.goodreads.com/book/show/17788973
18003159,https://www.goodreads.com/book/show/18003159
18003156,https://www.goodreads.com/book/show/18003156
18003135,https://www.goodreads.com/book/show/18003135
18003132,https://www.goodreads.com/book/show/18003132
28264052,https://www.goodreads.com/book/show/28264052
25166491,https://www.goodreads.com/book/show/25166491
28264050,https://www.goodreads.com/book/show/28264050
25165592,https://www.goodreads.com/book/show/25165592
25166112,https://www.goodreads.com/book/show/25166112
25166394,https://www.goodreads.com/book/show/25166394
28264011,https://www.goodreads.com/book/show/28264011
34325574,https://www.goodreads.com/book/show/34325574
28264007,https://www.goodreads.com/book/show/28264007
28264004,https://www.goodreads.com/book/show/28264004
28264003,https://www.goodreads.com/book/show/28264003
28263999,https://www.goodreads.com/book/show/28263999
28263985,https://www.goodreads.com/book/show/28263985
26138113,https://www.goodreads.com/book/show/26138113
194808,https://www.goodreads.com/book/show/194808.To_Build_a_Fire
28503407,https://www.goodreads.com/book/show/28503407
22069309,https://www.goodreads.com/book/show/22069309
22069306,https://www.goodreads.com/book/show/22069306
22069298,https://www.goodreads.com/book/show/22069298
22069293,https://www.goodreads.com/book/show/22069293
22069286,https://www.goodreads.com/book/show/22069286
22069275,https://www.goodreads.com/book/show/22069275
22069273,https://www.goodreads.com/book/show/22069273
22069270,https://www.goodreads.com/book/show/22069270
22069267,https://www.goodreads.com/book/show/22069267
22069260,https://www.goodreads.com/book/show/22069260
22069256,https://www.goodreads.com/book/show/22069256
22069250,https://www.goodreads.com/book/show/22069250
22069244,https://www.goodreads.com/book/show/22069244
22069005,https://www.goodreads.com/book/show/22069005
22068992,https://www.goodreads.com/book/show/22068992
22068986,https://www.goodreads.com/book/show/22068986
22068977,https://www.goodreads.com/book/show/22068977
22068975,https://www.goodreads.com/book/show/22068975
22068971,https://www.goodreads.com/book/show/22068971
22068964,https://www.goodreads.com/book/show/22068964
22620293,https://www.goodreads.com/book/show/22620293
28263984,https://www.goodreads.com/book/show/28263984
26211034,https://www.goodreads.com/book/show/26211034
25094057,https://www.goodreads.com/book/show/25094057
26210966,https://www.goodreads.com/book/show/26210966
25094039,https://www.goodreads.com/book/show/25094039
25094033,https://www.goodreads.com/book/show/25094033
25094016,https://www.goodreads.com/book/show/25094016
28259924,https://www.goodreads.com/book/show/28259924
24784707,https://www.goodreads.com/book/show/24784707
24801640,https://www.goodreads.com/book/show/24801640
28233207,https://www.goodreads.com/book/show/28233207
25093890,https://www.goodreads.com/book/show/25093890
25154646,https://www.goodreads.com/book/show/25154646
20935998,https://www.goodreads.com/book/show/20935998
16091727,https://www.goodreads.com/book/show/16091727-the-tell-tale-heart
24747189,https://www.goodreads.com/book/show/24747189
26569796,https://www.goodreads.com/book/show/26569796
34102402,https://www.goodreads.com/book/show/34102402
17826976,https://www.goodreads.com/book/show/17826976
25162989,https://www.goodreads.com/book/show/25162989
28259886,https://www.goodreads.com/book/show/28259886
25094004,https://www.goodreads.com/book/show/25094004
25093987,https://www.goodreads.com/book/show/25093987
25162903,https://www.goodreads.com/book/show/25162903
25166462,https://www.goodreads.com/book/show/25166462
24777201,https://www.goodreads.com/book/show/24777201
25093899,https://www.goodreads.com/book/show/25093899
28245266,https://www.goodreads.com/book/show/28245266
25093936,https://www.goodreads.com/book/show/25093936
28239599,https://www.goodreads.com/book/show/28239599
25166421,https://www.goodreads.com/book/show/25166421
25094078,https://www.goodreads.com/book/show/25094078
28233156,https://www.goodreads.com/book/show/28233156
25093809,https://www.goodreads.com/book/show/25093809
25093831,https://www.goodreads.com/book/show/25093831
26217525,https://www.goodreads.com/book/show/26217525
25093804,https://www.goodreads.com/book/show/25093804
22069321,https://www.goodreads.com/book/show/22069321
22069319,https://www.goodreads.com/book/show/22069319
22068961,https://www.goodreads.com/book/show/22068961
22066695,https://www.goodreads.com/book/show/22066695
22066692,https://www.goodreads.com/book/show/22066692
22066689,https://www.goodreads.com/book/show/22066689
22066687,https://www.goodreads.com/book/show/22066687
22066685,https://www.goodreads.com/book/show/22066685
22061615,https://www.goodreads.com/book/show/22061615
22061612,https://www.goodreads.com/book/show/22061612
22054861,https://www.goodreads.com/book/show/22054861
22052295,https://www.goodreads.com/book/show/22052295
22052292,https://www.goodreads.com/book/show/22052292
22052291,https://www.goodreads.com/book/show/22052291
20744537,https://www.goodreads.com/book/show/20744537
19497630,https://www.goodreads.com/book/show/19497630
25714676,https://www.goodreads.com/book/show/25714676
17698361,https://www.goodreads.com/book/show/17698361
34043100,https://www.goodreads.com/book/show/34043100
23443408,https://www.goodreads.com/book/show/23443408
2260460,https://www.goodreads.com/book/show/2260460.There_Will_Come_Soft_Rains
16083181,https://www.goodreads.com/book/show/16083181-the-last-night-of-the-world
25166474,https://www.goodreads.com/book/show/25166474
28259893,https://www.goodreads.com/book/show/28259893
175516,https://www.goodreads.com/book/show/175516.The_Fall_of_the_House_of_Usher
3120995,https://www.goodreads.com/book/show/3120995-the-secret-life-of-walter-mitty
172327,https://www.goodreads.com/book/show/172327.The_Ersatz_Elevator
131123,https://www.goodreads.com/book/show/131123.The_Austere_Academy
19055104,https://www.goodreads.com/book/show/19055104
65119,https://www.goodreads.com/book/show/65119.The_Miserable_Mill
438492,https://www.goodreads.com/book/show/438492.The_Wide_Window
17183333,https://www.goodreads.com/book/show/17183333
28755542,https://www.goodreads.com/book/show/28755542
29237318,https://www.goodreads.com/book/show/29237318
17671819,https://www.goodreads.com/book/show/17671819
78418,https://www.goodreads.com/book/show/78418.The_Reptile_Room
7623112,https://www.goodreads.com/book/show/7623112
25173200,https://www.goodreads.com/book/show/25173200
25093714,https://www.goodreads.com/book/show/25093714
25093823,https://www.goodreads.com/book/show/25093823
25158822,https://www.goodreads.com/book/show/25158822
25166346,https://www.goodreads.com/book/show/25166346
13442695,https://www.goodreads.com/book/show/13442695-while-the-auto-waits
24759945,https://www.goodreads.com/book/show/24759945
5297,https://www.goodreads.com/book/show/5297.The_Picture_of_Dorian_Gray
10374068,https://www.goodreads.com/book/show/10374068-one-day
2608504,https://www.goodreads.com/book/show/2608504-the-furnished-room
25093918,https://www.goodreads.com/book/show/25093918
25093880,https://www.goodreads.com/book/show/25093880
25093874,https://www.goodreads.com/book/show/25093874
25154778,https://www.goodreads.com/book/show/25154778
23215183,https://www.goodreads.com/book/show/23215183
25166320,https://www.goodreads.com/book/show/25166320
25093864,https://www.goodreads.com/book/show/25093864
28259921,https://www.goodreads.com/book/show/28259921
25165807,https://www.goodreads.com/book/show/25165807
25093801,https://www.goodreads.com/book/show/25093801
25093794,https://www.goodreads.com/book/show/25093794
25093786,https://www.goodreads.com/book/show/25093786
25093840,https://www.goodreads.com/book/show/25093840
25093730,https://www.goodreads.com/book/show/25093730
25093723,https://www.goodreads.com/book/show/25093723
15721609,https://www.goodreads.com/book/show/15721609
17157909,https://www.goodreads.com/book/show/17157909
17245,https://www.goodreads.com/book/show/17245.Dracula
19000900,https://www.goodreads.com/book/show/19000900--
17568631,https://www.goodreads.com/book/show/17568631
606876,https://www.goodreads.com/book/show/606876.The_Hunchback_of_Notre_Dame
644993,https://www.goodreads.com/book/show/644993.Mulan
1298201,https://www.goodreads.com/book/show/1298201.Disney_s_Prince_and_the_Pauper
830613,https://www.goodreads.com/book/show/830613.Walt_Disney_One_Hundred_and_One_Dalmatians
1603923,https://www.goodreads.com/book/show/1603923.Disney_s_Beauty_and_the_Beast
141019,https://www.goodreads.com/book/show/141019.Disney_Snow_White_and_the_Seven_Dwarfs
1298205,https://www.goodreads.com/book/show/1298205.Walt_Disney_s_Dumbo
24280,https://www.goodreads.com/book/show/24280.Les_Mis_rables
831470,https://www.goodreads.com/book/show/831470.Bambi
1561086,https://www.goodreads.com/book/show/1561086.Walt_Disney_Aladdin
1210874,https://www.goodreads.com/book/show/1210874.Walt_Disney_s_Alice_in_Wonderland
128507,https://www.goodreads.com/book/show/128507.The_Jungle_Book
38674,https://www.goodreads.com/book/show/38674.Walt_Disney_s_Peter_Pan
180616,https://www.goodreads.com/book/show/180616.Walt_Disney_s_Pinocchio
299384,https://www.goodreads.com/book/show/299384.Disney_Sleeping_Beauty
18490,https://www.goodreads.com/book/show/18490.Frankenstein
17335793,https://www.goodreads.com/book/show/17335793
320,https://www.goodreads.com/book/show/320.One_Hundred_Years_of_Solitude
17669690,https://www.goodreads.com/book/show/17669690
4785738,https://www.goodreads.com/book/show/4785738
17393040,https://www.goodreads.com/book/show/17393040
28353066,https://www.goodreads.com/book/show/28353066
15697207,https://www.goodreads.com/book/show/15697207
15721603,https://www.goodreads.com/book/show/15721603--
18618705,https://www.goodreads.com/book/show/18618705
14741940,https://www.goodreads.com/book/show/14741940
991197,https://www.goodreads.com/book/show/991197.The_Complete_Persepolis
24024039,https://www.goodreads.com/book/show/24024039
23264343,https://www.goodreads.com/book/show/23264343
23357156,https://www.goodreads.com/book/show/23357156
28696412,https://www.goodreads.com/book/show/28696412
17788847,https://www.goodreads.com/book/show/17788847
25413706,https://www.goodreads.com/book/show/25413706
25699897,https://www.goodreads.com/book/show/25699897
157076,https://www.goodreads.com/book/show/157076.The_Most_Dangerous_Game
16179220,https://www.goodreads.com/book/show/16179220
33507,https://www.goodreads.com/book/show/33507.Twenty_Thousand_Leagues_Under_the_Sea
25903764,https://www.goodreads.com/book/show/25903764-ghosts
13436373,https://www.goodreads.com/book/show/13436373-drama
6393631,https://www.goodreads.com/book/show/6393631-smile
30754980,https://www.goodreads.com/book/show/30754980-big-mushy-happy-lump
3621551,https://www.goodreads.com/book/show/3621551-the-green-door
18630542,https://www.goodreads.com/book/show/18630542-seconds
69139,https://www.goodreads.com/book/show/69139.The_Lost_Thing
9517,https://www.goodreads.com/book/show/9517.Persepolis_2
9516,https://www.goodreads.com/book/show/9516.Persepolis
1272467,https://www.goodreads.com/book/show/1272467.Persepolis_Volume_4
9521,https://www.goodreads.com/book/show/9521.Persepolis_Volume_3
1272466,https://www.goodreads.com/book/show/1272466.Persepolis_Volume_2
9522,https://www.goodreads.com/book/show/9522.Persepolis_Volume_1
17671662,https://www.goodreads.com/book/show/17671662
17671675,https://www.goodreads.com/book/show/17671675
17409731,https://www.goodreads.com/book/show/17409731
17671768,https://www.goodreads.com/book/show/17671768
18003162,https://www.goodreads.com/book/show/18003162
128029,https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns
18284391,https://www.goodreads.com/book/show/18284391
3923073,https://www.goodreads.com/book/show/3923073
16168157,https://www.goodreads.com/book/show/16168157
18633311,https://www.goodreads.com/book/show/18633311
49596,https://www.goodreads.com/book/show/49596.The_Secret_Adversary
9086994,https://www.goodreads.com/book/show/9086994-aleph
3128428,https://www.goodreads.com/book/show/3128428
24178,https://www.goodreads.com/book/show/24178.Charlotte_s_Web
41804,https://www.goodreads.com/book/show/41804.I_Robot
18772767,https://www.goodreads.com/book/show/18772767
18489517,https://www.goodreads.com/book/show/18489517-brimstone-and-marmalade
15850112,https://www.goodreads.com/book/show/15850112
99664,https://www.goodreads.com/book/show/99664.The_Painted_Veil
7613,https://www.goodreads.com/book/show/7613.Animal_Farm
141352,https://www.goodreads.com/book/show/141352.A_Hunger_Artist
1885,https://www.goodreads.com/book/show/1885.Pride_and_Prejudice
78411,https://www.goodreads.com/book/show/78411.The_Bad_Beginning
249747,https://www.goodreads.com/book/show/249747.Artemis_Fowl
17669708,https://www.goodreads.com/book/show/17669708
17908137,https://www.goodreads.com/book/show/17908137
6534132,https://www.goodreads.com/book/show/6534132-the-lion-and-the-mouse
231850,https://www.goodreads.com/book/show/231850.Corduroy
20983864,https://www.goodreads.com/book/show/20983864
18693716,https://www.goodreads.com/book/show/18693716-one-plus-one
1617,https://www.goodreads.com/book/show/1617.Night
11387515,https://www.goodreads.com/book/show/11387515-wonder
6310,https://www.goodreads.com/book/show/6310.Charlie_and_the_Chocolate_Factory
17664353,https://www.goodreads.com/book/show/17664353
14878589,https://www.goodreads.com/book/show/14878589
17840706,https://www.goodreads.com/book/show/17840706
13241511,https://www.goodreads.com/book/show/13241511
28493139,https://www.goodreads.com/book/show/28493139
21536702,https://www.goodreads.com/book/show/21536702
17164048,https://www.goodreads.com/book/show/17164048
22240994,https://www.goodreads.com/book/show/22240994
29056083,https://www.goodreads.com/book/show/29056083-harry-potter-and-the-cursed-child
2517,https://www.goodreads.com/book/show/2517.My_Name_Is_Red
17182756,https://www.goodreads.com/book/show/17182756
23438427,https://www.goodreads.com/book/show/23438427
15824413,https://www.goodreads.com/book/show/15824413
9602510,https://www.goodreads.com/book/show/9602510--
4667024,https://www.goodreads.com/book/show/4667024-the-help
62446,https://www.goodreads.com/book/show/62446.The_Prince_and_the_Pauper
8547530,https://www.goodreads.com/book/show/8547530
6442769,https://www.goodreads.com/book/show/6442769-paper-towns
77203,https://www.goodreads.com/book/show/77203.The_Kite_Runner
15745753,https://www.goodreads.com/book/show/15745753-eleanor-park
2657,https://www.goodreads.com/book/show/2657.To_Kill_a_Mockingbird
12498847,https://www.goodreads.com/book/show/12498847
13831,https://www.goodreads.com/book/show/13831.Alanna
12733905,https://www.goodreads.com/book/show/12733905
12725711,https://www.goodreads.com/book/show/12725711
48855,https://www.goodreads.com/book/show/48855.The_Diary_of_a_Young_Girl
15721584,https://www.goodreads.com/book/show/15721584
17264193,https://www.goodreads.com/book/show/17264193
15848697,https://www.goodreads.com/book/show/15848697
115030,https://www.goodreads.com/book/show/115030.Chokher_Bali
1934,https://www.goodreads.com/book/show/1934.Little_Women
124678,https://www.goodreads.com/book/show/124678.Three_Cheers_Secret_Seven
594361,https://www.goodreads.com/book/show/594361.Disney_The_Lion_King
646056,https://www.goodreads.com/book/show/646056.Disney_s_The_Little_Mermaid
14118,https://www.goodreads.com/book/show/14118.Disney_s_Beauty_and_the_Beast
2282267,https://www.goodreads.com/book/show/2282267.Professor_Dowell_s_Head
1243799,https://www.goodreads.com/book/show/1243799.The_Amphibian
18296774,https://www.goodreads.com/book/show/18296774
3922379,https://www.goodreads.com/book/show/3922379
23155277,https://www.goodreads.com/book/show/23155277
20517093,https://www.goodreads.com/book/show/20517093
15832965,https://www.goodreads.com/book/show/15832965
18254,https://www.goodreads.com/book/show/18254.Oliver_Twist
67270,https://www.goodreads.com/book/show/67270.Emil_and_the_Detectives
17898663,https://www.goodreads.com/book/show/17898663
74532,https://www.goodreads.com/book/show/74532.George_s_Marvellous_Medicine
17706566,https://www.goodreads.com/book/show/17706566
35910817,https://www.goodreads.com/book/show/35910817
2548866,https://www.goodreads.com/book/show/2548866.James_Potter_and_the_Hall_of_Elders_Crossing
9303006,https://www.goodreads.com/book/show/9303006-just-being-audrey
29854940,https://www.goodreads.com/book/show/29854940
20884882,https://www.goodreads.com/book/show/20884882
18652151,https://www.goodreads.com/book/show/18652151
24479313,https://www.goodreads.com/book/show/24479313
17800864,https://www.goodreads.com/book/show/17800864
221948,https://www.goodreads.com/book/show/221948.The_Moonlit_Cage
15814104,https://www.goodreads.com/book/show/15814104-a-teaspoon-of-earth-and-sea
15804178,https://www.goodreads.com/book/show/15804178
17894054,https://www.goodreads.com/book/show/17894054
17055403,https://www.goodreads.com/book/show/17055403
15853577,https://www.goodreads.com/book/show/15853577
18517295,https://www.goodreads.com/book/show/18517295
15824419,https://www.goodreads.com/book/show/15824419
18007564,https://www.goodreads.com/book/show/18007564-the-martian
15507958,https://www.goodreads.com/book/show/15507958-me-before-you
191113,https://www.goodreads.com/book/show/191113.Don_t_Let_the_Pigeon_Drive_the_Bus_
19543,https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are
8094582,https://www.goodreads.com/book/show/8094582-sugar-and-ice
5526,https://www.goodreads.com/book/show/5526.Dear_John
16181775,https://www.goodreads.com/book/show/16181775-the-rosie-project
15824315,https://www.goodreads.com/book/show/15824315
17673148,https://www.goodreads.com/book/show/17673148
19549922,https://www.goodreads.com/book/show/19549922
19497583,https://www.goodreads.com/book/show/19497583
19497562,https://www.goodreads.com/book/show/19497562
19497637,https://www.goodreads.com/book/show/19497637
19497608,https://www.goodreads.com/book/show/19497608
20683924,https://www.goodreads.com/book/show/20683924
19497527,https://www.goodreads.com/book/show/19497527
19497431,https://www.goodreads.com/book/show/19497431
19497418,https://www.goodreads.com/book/show/19497418
19497392,https://www.goodreads.com/book/show/19497392
28946557,https://www.goodreads.com/book/show/28946557
191139,https://www.goodreads.com/book/show/191139.Oh_the_Places_You_ll_Go_
28938145,https://www.goodreads.com/book/show/28938145
28938303,https://www.goodreads.com/book/show/28938303
23772,https://www.goodreads.com/book/show/23772.Green_Eggs_and_Ham
16092157,https://www.goodreads.com/book/show/16092157
17184,https://www.goodreads.com/book/show/17184.The_Invisible_Man
20746186,https://www.goodreads.com/book/show/20746186
6356046,https://www.goodreads.com/book/show/6356046-fairy-tales-of-hans-christian-andersen
18756734,https://www.goodreads.com/book/show/18756734
124684,https://www.goodreads.com/book/show/124684.Go_Ahead_Secret_Seven
124675,https://www.goodreads.com/book/show/124675.The_Secret_Seven_Adventure
18073130,https://www.goodreads.com/book/show/18073130
18080455,https://www.goodreads.com/book/show/18080455
22052307,https://www.goodreads.com/book/show/22052307
22052299,https://www.goodreads.com/book/show/22052299
22052305,https://www.goodreads.com/book/show/22052305
20744503,https://www.goodreads.com/book/show/20744503
20744463,https://www.goodreads.com/book/show/20744463
18080466,https://www.goodreads.com/book/show/18080466
19497537,https://www.goodreads.com/book/show/19497537
18003183,https://www.goodreads.com/book/show/18003183
18003125,https://www.goodreads.com/book/show/18003125
18003122,https://www.goodreads.com/book/show/18003122
18003146,https://www.goodreads.com/book/show/18003146
18003175,https://www.goodreads.com/book/show/18003175
18003139,https://www.goodreads.com/book/show/18003139
18003137,https://www.goodreads.com/book/show/18003137
18003143,https://www.goodreads.com/book/show/18003143
18003151,https://www.goodreads.com/book/show/18003151
10783849,https://www.goodreads.com/book/show/10783849
